x_pix,ap_summed,ap_std
694,3133159.0896060937,3974.897257158858
695,3093553.264223166,3949.644292368712
696,3057361.8667656234,3926.5212004337664
697,3018794.743798919,3901.2851122969787
698,3030109.763544076,3908.0304265693812
699,3035378.9164821464,3912.664396406238
700,3053997.5390603845,3923.866579226377
701,3050964.104641947,3922.136290928075
702,3024582.9053357835,3905.806693911807
703,2984073.1034872043,3878.992725786284
704,2981658.55233722,3877.756252887494
705,2983313.8361314917,3879.9206749312543
706,2988963.642679654,3882.2963578632457
707,2978948.285848631,3876.0325315536306
708,2973002.4013304366,3872.2490437760603
709,2983471.2068501464,3878.6372292723186
710,3018326.765149031,3901.418380343797
711,3057493.797144947,3926.8828153825602
712,3083881.643120698,3943.552454996843
713,3084124.830536468,3943.9861945606926
714,3099521.6653551375,3952.3855077585777
715,3098367.0472867046,3951.9980450846906
716,3116108.2565457947,3963.7879360709785
717,3118559.6439157207,3964.456695297723
718,3087417.9690952413,3945.131308005724
719,3066206.2092849077,3931.678425520297
720,3019783.208530248,3902.2748757678605
721,2934585.0882467185,3846.9059062447573
722,2795465.492468266,3754.08713960529
723,2685568.990467489,3681.16385187372
724,2653893.845784024,3658.8136537245496
725,2717743.2837559264,3703.946794785414
726,2835982.123373281,3780.8873211499395
727,2933299.541700039,3846.982977134966
728,2974961.047752594,3873.6327254498956
729,2987703.633300031,3881.5835058861658
730,2990190.335816002,3882.107723252419
731,2982992.6245651585,3878.4746454809024
732,2981502.135243759,3876.447326003691
733,2992889.547079616,3884.63995422999
734,2988315.827480692,3882.3259125351037
735,3001940.473014752,3890.4096614594237
736,3004521.817096932,3891.4268508375326
737,2989257.5997682177,3881.4399095591593
738,2957325.6465767077,3861.3814346285453
739,2930339.7908783355,3843.0111846325835
740,2925926.115051882,3840.0349098799647
741,2925121.878957066,3840.384302039663
742,2929137.5854505217,3843.2043501340336
743,2928318.848232428,3841.717815907939
744,2931037.662493257,3843.5093266640283
745,2910058.9074298674,3830.3971088391913
746,2912894.327316004,3832.30879297746
747,2895342.233922061,3821.427974738449
748,2897449.860093569,3822.0098028919383
749,2883965.6237454396,3813.3018557013716
750,2880789.416842702,3810.609283914279
751,2876432.606629192,3808.510567886381
752,2889763.0691519193,3816.501911879036
753,2896056.003005473,3820.474280764389
754,2914787.2611391,3833.572998214131
755,2910239.0877406728,3830.3737750195323
756,2899423.1460625706,3822.5303395056117
757,2902008.8886452466,3825.292487491145
758,2916698.7801651894,3834.32543571455
759,2912699.857354442,3833.013211316326
760,2926723.414376092,3840.951333481453
761,2925209.9409439676,3839.399195685956
762,2930006.031024857,3842.2692891079682
763,2927442.5478069866,3841.8186072937615
764,2925517.374727955,3840.209664266397
765,2923136.9373584785,3838.227660034676
766,2942636.460128586,3851.3186573363446
767,2945173.160752041,3853.155040074764
768,2956968.4772172384,3860.6695995991577
769,2948095.940520854,3855.4676274434996
770,2942811.7991209696,3850.928997349885
771,2930156.755330819,3844.0830018718393
772,2923721.2123653023,3839.345054151447
773,2896548.5885947873,3821.775766496754
774,3000459.0576492352,3889.031416984764
775,2986797.237858323,3879.934360181691
776,2966998.8609795775,3866.208444222187
777,2947253.2603049385,3855.2183761283927
778,2934028.466686572,3845.6605239348087
779,2916960.892318704,3835.3341060277967
780,2910802.5746244392,3830.7016520112056
781,2909770.8724683016,3830.9131348976953
782,2894107.032308809,3820.2090446248426
783,2860818.54599912,3798.0704623567253
784,2860744.539686141,3797.8176452169896
785,2828776.4461035244,3777.2116795230695
786,2791960.9068338578,3751.8104172102903
787,2789054.6061104992,3750.288610425538
788,2783831.557092079,3746.279057152285
789,2770580.8220372912,3737.723713217198
790,2762827.8662935346,3732.3550749883866
791,2690494.026435314,3683.025562589618
792,2479604.236230343,3537.555935946301
793,2236571.3242974044,3360.325408893083
794,2119943.567279645,3272.149476764793
795,2169379.8529765503,3309.872302948901
796,2282868.365642336,3395.669321968549
797,2328939.452885569,3428.586658474015
798,2324916.567938043,3425.8113784107354
799,2342581.0058221593,3438.519832497024
800,2357804.0051302034,3449.8100913358217
801,2404128.244666572,3483.517345056503
802,2461993.639064159,3524.1758908842767
803,2485892.0429842607,3541.801460701254
804,2530419.9474713006,3572.734271136717
805,2542235.9561230447,3582.0081226460343
806,2557189.395933412,3592.357961215337
807,2561015.757563516,3593.7292487036143
808,2562099.008731203,3594.5165654819803
809,2537027.701215942,3577.399380265223
810,2527913.638728528,3571.1732375013985
811,2501845.6656548544,3552.6622110877315
812,2493343.7930994276,3546.942160718235
813,2491664.1272100373,3545.0816196276287
814,2499715.4316475373,3550.8846745805004
815,2501718.773989223,3552.3594213641572
816,2504029.1911814488,3554.563873148248
817,2461135.6123175803,3523.0909747374253
818,2424487.200281067,3497.3305840783773
819,2300381.137197586,3407.4786204358725
820,2286036.225815188,3395.8214925228713
821,2265297.439140793,3380.9331243169804
822,2222750.6659839056,3348.9010403324446
823,2194046.1081267577,3326.732389024479
824,2131844.2810999863,3280.6290346421115
825,2112807.0847462295,3265.904146123687
