x_pix,ap_summed,ap_std
481,225899.112717456,477.62657439427966
482,226869.79644948512,478.5747030883904
483,226860.08303628993,478.7513208756989
484,227261.84965017435,479.19926219909206
485,229010.83325493027,480.9799228311415
486,230542.12207139572,482.59892549534067
487,226703.94848474144,478.7275459854913
488,226487.93019176173,478.3847648676643
489,229911.25416700885,482.0747057881723
490,231862.1081045809,483.8183359065213
491,233868.22322877985,486.1631403270918
492,233133.34632744725,485.3266151018673
493,233618.37641139075,485.80638887068574
494,231396.73081686665,483.5750742576098
495,229810.71400615282,481.92291769762187
496,228914.2151140911,480.8409760574586
497,230505.2620402481,482.54351344889744
498,228994.49031822605,480.90234829706566
499,227619.35711493297,479.52114034889485
500,228391.8151725312,480.269220376972
501,225936.51352455752,477.8423816552141
502,225826.02309129643,477.6231109545362
503,227400.12160889863,479.1572602683185
504,230831.9527671013,482.73902173139624
505,232958.44329660258,485.1159147345877
506,233283.68993788597,485.3974399875195
507,231954.06070064503,484.0638630035562
508,232577.24211280476,484.6793731127841
509,232628.22504415305,484.80160220264503
510,233912.74402407237,486.0806736068813
511,234013.45987578825,486.20837870541817
512,234210.90988214206,486.3177084761512
513,234767.73092830967,486.9705933044906
514,233685.87776912557,485.8965831033112
515,231538.996866855,483.6099140710237
516,231199.50619968364,483.2084560258966
517,230208.93291099317,482.34087663048825
518,231625.10760835803,483.76281517613387
519,231435.1258290317,483.55834577874697
520,235591.2902673129,487.6682320205563
521,236629.37453311065,488.7969410363959
522,234308.65835467153,486.58541734681324
523,233321.60763101734,485.46877286174725
524,232919.63203556015,484.91602870531904
525,231254.37700075842,483.3545431183689
526,232036.16482002696,484.16081886919415
527,230624.5635598,482.68192656946394
528,229238.19082824443,481.2495847846163
529,228102.53534396313,480.08363343202166
530,230998.36021644244,483.0451904108994
531,235786.65605951782,487.93587650503633
532,236037.49336680846,488.1989210881607
533,239285.06285332597,491.5814954354071
534,238185.2130064977,490.2962888649071
535,238409.28566692822,490.59580713319224
536,238408.82156750996,490.74713961379496
537,238222.0113541166,490.48001192740935
538,234114.11104997405,486.13075114216736
539,231831.9229902346,483.9073767043209
540,233717.28850975074,485.99706546146945
541,233208.05993062933,485.40152431467203
542,234807.4474902546,486.9888302632242
543,234903.56986989334,487.29258082872667
544,233917.39451592445,486.15053447937106
545,231995.00969089914,484.23919454953153
546,231968.54847745373,483.9680542159329
547,232261.00767814866,484.4065638423221
548,233688.30125422808,485.970753844064
549,235847.73735441072,487.91995857230273
550,237985.7624972192,490.09695683604576
551,239203.82570481216,491.5313537645508
552,238584.54668472378,490.8178567105822
553,239465.6385042736,491.71792016851293
554,240715.42829999077,492.96398278400534
555,239072.8604454146,491.4337301737575
556,243822.56336332485,496.20496782263604
557,244161.29314502803,496.3996794358074
558,241746.8480379042,494.0333609722864
559,242060.45588726102,494.4904675699191
560,241846.10736673075,494.2312761830552
561,239822.35026042286,492.1375646785588
562,234560.2063235903,486.77464411912416
563,235606.70823089423,487.8396633485113
564,237745.52693098996,489.9526030786796
565,239011.42285635744,491.2454177751558
566,241273.05998819537,493.42394836084173
567,240701.40246206638,493.08642225786906
568,236106.27725382993,488.370303985349
569,229849.56900078827,481.71558779184465
570,224078.53022742728,475.97157930733124
571,222617.47908132715,474.4062322552141
572,225577.23938320176,477.3305592931454
573,231222.14221031743,483.3729985140547
574,234349.5773640013,486.45533115043384
575,236994.9993500848,489.21177813964545
576,238427.38087846665,490.7621261934023
577,236917.27016094298,489.277388582803
578,237563.64449352087,489.8247523589526
579,236855.16176940734,489.16775818214234
580,235793.0938952218,488.1588686876412
581,237236.1627078033,489.4630118774137
582,235912.45618130307,488.1816583578931
583,236360.04515900626,488.72839099066965
584,235530.73538829418,487.7213133194655
585,235162.3765970866,487.39195809204574
586,235262.8750576715,487.4306659428302
587,234549.682911461,486.6433271195308
588,235278.0407648085,487.480559451398
589,233866.95955077047,485.87628959884944
590,232626.52125847468,484.6951973403549
591,231543.263518122,483.423204571857
592,231671.33268739228,483.67428985718
593,231688.26330190187,483.61810578089677
594,230432.18480350001,482.58595046996356
595,230066.45982122363,481.937533640442
596,228395.6343382977,480.44250204546347
597,227441.90404471982,479.18193843337826
598,227474.65664861072,479.3521419195552
599,224672.93233896856,476.47742550227395
600,226639.63196901468,478.4734899080042
601,227117.4535735492,478.9032667196402
602,229194.9225358463,481.15583354833103
603,229970.21843652026,481.9422081046231
604,231098.20421879273,483.2412426078535
605,229075.582058754,480.966263701502
606,229084.98122153647,481.01657238082356
607,230497.01824408513,482.71477156718464
608,230284.50353614497,482.32164308257
