x_pix,ap_summed,ap_std
161,687.6239075276424,4.905015492662961
162,724.6712423198951,5.020644092569603
163,746.2186815751813,5.092031244995484
164,775.4711528317198,5.202410157208432
165,778.1158429199562,5.210715029838783
166,789.879140247174,5.255786516438824
167,792.5539582364131,5.243212911021615
168,779.9361865478622,5.219715799571606
169,803.292634016609,5.299325576019295
170,831.7353129315211,5.383007336324335
171,836.057813674911,5.406537769888005
172,861.128885530513,5.481295389964644
173,876.4038733765984,5.529919107422925
174,870.3025661752256,5.503730886325495
175,870.2785799979426,5.525415768923897
176,907.6311734743433,5.627557946691463
177,882.400047190454,5.5567339148442
178,907.5717858483964,5.624970648224649
179,900.4113883472374,5.601754348398507
180,902.3607212882653,5.5990402692928765
181,898.8636151012909,5.621642039950997
182,928.6086921452643,5.695024190709052
183,930.742131844994,5.698642329457815
184,969.0276435414443,5.822947636154082
185,988.0159998566021,5.8880134078376285
186,999.4610452644297,5.921124687564713
187,1007.174013792176,5.951769291578674
188,1020.3066555728666,5.971009887166473
189,1005.5644648133696,5.936091385684021
190,1027.0145721669558,6.005862988286042
191,1041.3022942881832,6.05138416246981
192,1067.6277098291423,6.123329146670717
193,1085.0186404561528,6.16895211529028
194,1098.804914556018,6.210259614979704
195,1089.489552746905,6.191008651689197
196,1093.8419492299388,6.194997744555594
197,1121.1552294574506,6.275590640328293
198,1114.012833853035,6.258144360576844
199,1094.0440194858807,6.214084668400782
200,1122.643363147156,6.284616619078265
201,1114.5519438569868,6.274483304946737
202,1123.8626487194447,6.306457861466844
203,1094.4779359564068,6.221432740517936
204,1067.4870629041081,6.143365386913502
205,1001.5919381567661,5.974441171247455
206,999.7485328440484,5.94831713481001
207,993.5282177541175,5.955893439725371
208,1086.2693013146807,6.211860764349622
209,1170.6215484379309,6.460222443273341
210,1280.0312347943232,6.736087836481681
211,1347.7005016387805,6.898861292143532
212,1306.710804673314,6.821835484149369
213,1307.1774432206273,6.81501138506555
214,1325.8253049444352,6.864040227856695
215,1306.8544295731792,6.839312927143651
216,1309.6461003270283,6.857305479291432
217,1377.3430236576853,7.071637396875188
218,1467.0012498429635,7.2710602339914265
219,1469.382320950596,7.321662706835775
220,1524.9782013745848,7.427890637650504
221,1622.43475490064,7.644737330349408
222,1532.144730287417,7.424642413638136
223,1438.953899273752,7.214981667414154
224,1406.72142864667,7.122075898686638
225,1406.4106690167625,7.149435083162372
226,1432.6109784933724,7.200166359105734
227,1530.2390779781645,7.430469868102528
228,1554.2734441140954,7.508201935236369
229,1435.0153453119476,7.248383341185833
230,1422.9674588463752,7.22472592132046
231,1432.391453087941,7.27609325866515
