x_pix,ap_summed,ap_std
387,4723350.735094313,4879.811391961295
388,4745652.422733184,4891.102172298222
389,4708951.412487481,4872.203706385961
390,4751951.863439752,4894.58593636676
391,4775355.823899388,4904.206109182588
392,4821678.976443423,4928.932962657913
393,4837341.57322196,4938.168873949956
394,4855698.597731805,4947.5559039213185
395,4794360.425901131,4916.979900025507
396,4753298.611471995,4894.251979315192
397,4750525.360779014,4893.771774808846
398,4716287.908154623,4876.403413583314
399,4750095.67014584,4893.292786345394
400,4784926.607294814,4910.941280068092
401,4814034.77934013,4924.830540249191
402,4826373.482474157,4932.166834144676
403,4712109.353299052,4874.731372289864
404,4503065.456446148,4766.5950889930955
405,4350106.255297753,4685.6930914804725
406,4354367.0931450995,4687.417881332505
407,4464823.650823654,4745.297497077565
408,4565333.990826143,4797.849716605092
409,4633024.218742579,4833.0610915428015
410,4701786.391430944,4868.670073955622
411,4871746.532132727,4956.633935398543
412,4939825.557953929,4989.187744617058
413,4999231.808159226,5018.614809559533
414,5033794.321649931,5036.311564030635
415,5052572.252243662,5046.678202297232
416,5083914.472572513,5059.579113692163
417,5091351.510193027,5064.393661130362
418,5045335.2934761485,5041.1101435322735
419,5060775.716783716,5050.850314063083
420,5143273.651512782,5087.749203347044
421,5262476.993656403,5149.726764469236
422,5328323.724372943,5180.894358738225
423,5332170.683456765,5182.495374037977
424,5288632.865889949,5161.16078298847
425,5233147.069421599,5135.5788361588075
426,5110036.213708867,5074.920772974319
427,4973755.588012499,5007.108541035804
428,4906516.443988049,4973.646801224821
429,5040928.702753362,5039.066143118051
430,5218761.807205238,5128.952994942858
431,5370454.668498171,5201.900676439248
432,5456429.266418304,5244.720845611134
433,5517825.499939797,5271.906223993562
434,5512979.66999057,5268.976564581644
435,5519859.006448985,5271.912221345993
436,5544360.913930845,5283.160157341001
437,5586964.131840944,5306.065684164424
438,5625422.484950838,5323.17604289759
439,5533350.768744375,5279.152720085024
440,5429326.482916137,5229.298329682461
441,5332178.2852865225,5183.820879510873
442,5346882.40936647,5190.777770095228
443,5412132.178077214,5222.151139527214
